RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
6097022	Travels in the Interior of, in the Years 1809, 1810, and 1811; including a Description of Upper uis, together with the States of O,, and T see, with the inois and Western Territories, &c. &c.	20160127232936_00002	The Literary panorama, 1806-1819	Jan 1818	1818	Taurinius, Zacharias	Travels through the interior of Africa, from the Cape of Hope to Morocco; in Caffraria, the kingdoms of Mataman, Wangara, Haoussa, &c., &c. and thence through the desert of Sahara and the north of Barbary to Morocco; between the years 1781 and 1797	1801	1.7020363636363636
5099029	TRAVELS in the interior of AMERICA, in the years 1809, 1810, 1811, &c.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 1, 1817	1817	Taurinius, Zacharias	Travels through the interior of Africa, from the Cape of Hope to Morocco; in Caffraria, the kingdoms of Mataman, Wangara, Haoussa, &c., &c. and thence through the desert of Sahara and the north of Barbary to Morocco; between the years 1781 and 1797	1801	1.7020363636363636
6140694	Travels through Part of the Russian Empire, and the Country of Poland: along the Southern Shores of the Baltic:	20160128001241_00001	The Literary panorama, 1806-1819	Nov 1815	1815	Taurinius, Zacharias	Travels through the interior of Africa, from the Cape of Hope to Morocco; in Caffraria, the kingdoms of Mataman, Wangara, Haoussa, &c., &c. and thence through the desert of Sahara and the north of Barbary to Morocco; between the years 1781 and 1797	1801	1.7012363636363637
4815962	Art. 10. The Soldier's Family, and other Tales.	20160127230904_00011	Monthly Review, or, Literary Journal, 1752-1825	May 1816	1816	Ormsby, Anne	The soldier's family	1807	1.7001717659688675
4811321	ART. V. The Beauties of Scotland; containing a clear and full Account of the Agriculture, Commerce, Mines, and Manufactures; of the Population, Cities, Towns, Villages, &c. of each County.	20160127230149_00002	Monthly Review, or, Literary Journal, 1752-1825	Feb 1810	1810	Sterne, Laurence	The beauties of Sterne; containing all his pathetic tales, his humorous descriptions, his most distinguished observations on life, and a copious selection from his sermons	1810	1.6979555555555557
4572618	ART. I.-The Works of James Barry, Esq. historical Painter; formerly Professor of Painting at the Royal Academy; Member of the Clementine Academy at Bo&c. containing his Correspondence from France and Italy with Mr. Burke; his Lectures on Painting, delivered at the Royal Academy; Observations on different Works of Art in Italy and France; critical Remarks on the principal Paintings of the Orleans Gallery; Essay on the Subject of Pandora; (now first Published from Manuscripts, and illustrated by Engravings from Sketches, left by the Author), and his Inquiry into the Causes which have obstructed the Progress of the fine Arts in England; his Account of the Paintings at the Adelphi; and Letter to the Dilittanti Society.	20160127233039_00003	The Critical review, or, Annals of literature	Apr 1811	1811	Beattie, James	The works of James Beattie	1809	1.6974218223685975
8199998	45. The Brothers; or Consequences. A Story of what happens every day. Addressed to that most useful Part of the Community, the Labouring Poor.	20160127192201_00017	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Sep 1816	1816	Huish, Robert	The brothers; or, The Castle of Niolo. A romance	1820	1.6971238095238097
5795390	EXTRAORDINARY SICKNESS AT THE CAPE OF GOOD HOPE.	20160127231107_00001	The Literary panorama, 1806-1819	Jun 1812	1812	nan	The extraordinary confession, life, and singular adventures of Wolfe : who was thirty years a notorious robber, murderer, and captain of a gang of fifty-three thieves. To which is added The wandering fugitive, or, The surprising escapes of Frederic Winson, an assassin	1804	1.6971238095238097
6101350	The Brothers; or, Consequences: a Story of what happens every day, addressed to the labouring poor.	20160128003325_00006	The Literary panorama, 1806-1819	Mar 1816	1816	Huish, Robert	The brothers; or, The Castle of Niolo. A romance	1820	1.6971238095238097
4427571	LETTERS TO THE Rev. John Pye Smith, D. D. ON THE SACRIFICE OF CHRIST; Occasioned by his Sermon, preached March 11, 1813, before the Patrons and Students of the Protestant Dissenting Academy at Homerton.	20160127192713_00002	New review : or Monthly analysis of general literature	Oct 1813	1813	Swift, Jonathan	The works of the Rev. Jonathan Swift	1812	1.6971238095238097
4811467	ART. I. Letter from the Right Honourable Lord Grenville to the Ear of Fingall.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Mar 1810	1810	Croker, John Wilson	A letter from the king to his people	1821	1.6963365079365078
5731580	Memoir of John Ford, the Dramatic Writer.	20160127231107_00001	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	Jun 1811	1811	nan	Memoir of John Howard Payne	1833	1.6960485407066053
4577458	ART. 20.-The Accidents of Human Life, with Hints for their Prevention, or the removal of their Consequences.	20160127234659_00002	The Critical review, or, Annals of literature	Apr 1813	1813	nan	The Accidents of youth	1819	1.6960404406216991
4572532	ARt. 32.-The Accidents of Human Life; with hints for their prevention, or the removal of their consequences, by Newton Bosworth, Honorary Member of the London Philosophical Society.	20160127233142_00004	The Critical review, or, Annals of literature	Mar 1814	1814	nan	The Accidents of youth	1819	1.6960404406216991
4816212	Art. 28. The Accidents of Human Life: with Hints for their Prevention, or the Removal of their Consequences.	20160127235005_00006	Monthly Review, or, Literary Journal, 1752-1825	Aug 1815	1815	nan	The Accidents of youth	1819	1.6960404406216991
5173661	Account of the CORNELIAN MINES in the neighbourhood of Baroach; by John Copland, Esq. of the Bombay Medical Establishment.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 23, 1819	1819	Polglase, Ann, Mrs	Some account of the religious exercises and last illness of Loveday Polglase, daughter of John and Ann Polglase, of Bristol, who departed this life, the 18th day of the 7th month, 1822, aged nearly eighteen years	1820	1.6959333333333335
6131865	Journal of a Voyage in 1811 and 1812, to Madras and China; returning by the Cape of Good Hope and St. Helena, &c.	20160127233243_00005	The Literary panorama, 1806-1819	Jul 1815	1815	Rees, Thomas	A journal of voyages and travels	1822	1.6951282051282053
8268962	56. Letters from the Bodleian Library; and Aubreys Lives, &c.	20160127190927_00008	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1813	1813	Grant, Anne MacVicar	Letters from the mountains	1807	1.6945952144041696
8145002	56. Letters from the Bodleian Library; and Aubrey's Lives, &c.	20160127182915_00001	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1813	1813	Grant, Anne MacVicar	Letters from the mountains	1807	1.6945952144041696
8203305	81. Letters from The Levant; containing Views of the State of Society, Manners, Opinions, and Commerce, in Greece, and several of the principal Islands of the Archipelago. Inscribed to the Prince Koslovsky.	20160127190516_00005	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Dec 1813	1813	Grant, Anne MacVicar	Letters from the mountains	1807	1.6945952144041696
4496955	ART. XIV.-Tales of My Landlord, Second Series, collected and arranged by Jedediah Cleishbotham, Schoolmaster and Parish Clerk of Ganderclugh.	20160127225944_00001	The British review, and London critical journal,  1811-1825	Nov 1818	1818	nan	Tales of my landlord	1820	1.6944444444444446
4427185	THE HISTORY OF BENGAL	20160127224123_00002	New review : or Monthly analysis of general literature	Dec 1813	1813	Pigault-Lebrun	The history of Tekeli	1815	1.69433780719495
6040575	The Remains of Hesiod, the Ascrean, including the Shield of Hercules, translated into English Rhyme and Blank Verse.	20160128002306_00010	The Literary panorama, 1806-1819	Jun 1816	1816	Briggs, John	The remains of John Briggs	1825	1.6924000000000001
8248753	97. The Remains of Joseph Blacket; consisting of Poems, Dramat c Sketches, The Times, an Ode, and a Memoir of his Life by Mr. Pratt. In Two Volumes, pp. 355 and 318. Sherwood and Co.	20160127191848_00004	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Oct 1811	1811	Briggs, John	The remains of John Briggs	1825	1.6884
4821756	Art. 18. A Statement of the Law of Tithes, on the following Heads: Agistment, Turnips, &c. Gardens, Moduses, as to Milk, Calves, and Foals.	20160127231005_00012	Monthly Review, or, Literary Journal, 1752-1825	Dec 1813	1813	Reece, Richard	A correct statement of the circumstances that attended the last illness and death of Mrs. Southcott : with an account of the appearances exhibited on dissection : and the artifices that were employed to deceive her medical attendants	1815	1.685257142857143
4823786	Art. 25. A Statement of the Facts connected with a Precognition, taken in the College of Glasgow, on the 3oth and 31st of March, 1815.	20160127230759_00009	Monthly Review, or, Literary Journal, 1752-1825	Sep 1815	1815	Reece, Richard	A correct statement of the circumstances that attended the last illness and death of Mrs. Southcott : with an account of the appearances exhibited on dissection : and the artifices that were employed to deceive her medical attendants	1815	1.685257142857143
8377647	56. A Statement of the Law of Tithes, on the following Heads: Agistment, Remarks on Mr. Bearblock's Pamphlet, Turnips, &c. Gardens, Moduses, as to Milk, Calves, and Foals.	20160127190311_00003	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	May 1813	1813	Reece, Richard	A correct statement of the circumstances that attended the last illness and death of Mrs. Southcott : with an account of the appearances exhibited on dissection : and the artifices that were employed to deceive her medical attendants	1815	1.685257142857143
4577550	ART. 22.-A Statement of the Law of Tithes on the following Heads: Agistment, Remarks on Mr. Bearblock's Pamphlet, Turnips, &c.	20160127224123_00002	The Critical review, or, Annals of literature	May 1813	1813	Reece, Richard	A correct statement of the circumstances that attended the last illness and death of Mrs. Southcott : with an account of the appearances exhibited on dissection : and the artifices that were employed to deceive her medical attendants	1815	1.685257142857143
5165663	Dramatic Scenes, and other Poems.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 22, 1819	1819	Morgan	Dramatic scenes from real life	1833	1.6788761904761902
5107333	Specimens of the British Poets, &c.	20160127235106_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 6, 1819	1819	nan	Specimens of the novelists and romancers	1827	1.678509090909091
5165559	Specimens of the British Poets; with Biographical and Critical Notices, and an Essay on English Poetry.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 20, 1819	1819	nan	Specimens of the novelists and romancers	1827	1.678509090909091
5166125	Specimens of the British Poets, &c.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 27, 1819	1819	nan	Specimens of the novelists and romancers	1827	1.678509090909091
5726893	ON THE LIFE AND WRITINGS OF JAMES HOGG.	20160127235716_00001	Edinburgh magazine and literary miscellany	Mar 1818	1818	Smith, Seba	The life & writings of Major Jack Downing of Downingville	1833	1.6758594417077175
2503645	ART. V. Voyages and Travels in the Years 1809, 1810, and 1811; containing Statistical, Commercial, and Miscellaneous Observations on Gibraltar, Sardinia, Sicily, Malta, Serigo and Turkey.	20160127185757_00006	The Quarterly review	Jun 1812	1812	nan	Voyages and travels	1838	1.6757943067033976
4815870	ART. I. Voyages and Travels, in the Years 1809, 1810, and 1811; containing Statistical, Commercial, and Miscellaneous Observations on Gibraltar, Sardinia, Sicily, Malta, Serigo, (Cerigo,) and Turkey.	20160127230453_00005	Monthly Review, or, Literary Journal, 1752-1825	Aug 1813	1813	nan	Voyages and travels	1838	1.6757943067033976
4813811	ART. I. Voyages and Travels to India, Ceylon, the Red Sea, Abyssinia, and Egypt, in the Years 1802, 1803, 1804, 1805, and 1806, by George Viscount Valentia.	20160127234351_00001	Monthly Review, or, Literary Journal, 1752-1825	Jun 1810	1810	nan	Voyages and travels	1838	1.6757943067033976
8501562	61. Letters of the Marquise du Deffand to the Hon. Horace Walpole, afterwards Earl of Orford, from the Year 1766 to the Year 1780; to which are added, Letters of Madame du Deffand to Voltaire, from the Year 1759 to the Year 1775. Published from the Originals at Strawberry-hill. 4 Vols 8vo. Longman & Co. 1810. [See Vol. LXXX. Part I. p. 50.]	20160127192159_00016	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jul 1811	1811	marquise de, Sévigné, Marie de Rabutin-Chantal	Letters from the Marchioness de Sévigné to her daughter the Countess de Grignan	1801	1.6755475953565506
5818393	The Recluse of the Pyrenees, a Poem, 8vo. 4s. 6d.	20160127231312_00003	The Literary panorama, 1806-1819	Dec 1818	1818	Sherwood, (Mary Martha), 1775-1851, Mrs	The Shepherd of the Pyrenees	1827	1.6709333333333334
5170207	THE RECLUSE OF THE PYRENEES.	20160127230149_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 22, 1818	1818	Sherwood, (Mary Martha), 1775-1851, Mrs	The Shepherd of the Pyrenees	1827	1.6709333333333334
5066581	Tales of the Hall.	20160127230657_00008	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Jul 10, 1819	1819	Opie, Amelia	Tales of the heart	1820	1.6703521408563424
5145610	Tales of the Hall.	20160127234700_00003	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Jul 17, 1819	1819	Opie, Amelia	Tales of the heart	1820	1.6703521408563424
